event,step,episodes,episode_steps,episode_score,death_reason,avg_score,avg_loss,best_score,replay_size,eval_score,eval_score_median,eval_score_max,eval_reward,eval_death_self,eval_death_wall,eval_death_timeout,best_eval
episode,2754,478,7,0,self,,,1,2754,,,,,,,,
episode,2755,479,1,0,wall,,,1,2755,,,,,,,,
episode,2757,480,2,0,wall,,,1,2757,,,,,,,,
episode,2762,481,5,0,self,,,1,2762,,,,,,,,
episode,2771,482,9,0,self,,,1,2771,,,,,,,,
episode,2779,483,8,0,wall,,,1,2779,,,,,,,,
episode,2783,484,4,1,self,,,1,2783,,,,,,,,
episode,2792,485,9,0,self,,,1,2792,,,,,,,,
episode,2805,486,13,0,wall,,,1,2805,,,,,,,,
episode,2810,487,5,0,wall,,,1,2810,,,,,,,,
episode,2818,488,8,0,self,,,1,2818,,,,,,,,
episode,2822,489,4,0,self,,,1,2822,,,,,,,,
episode,2824,490,2,0,wall,,,1,2824,,,,,,,,
episode,2825,491,1,0,self,,,1,2825,,,,,,,,
episode,2829,492,4,0,wall,,,1,2829,,,,,,,,
episode,2830,493,1,0,self,,,1,2830,,,,,,,,
episode,2832,494,2,0,self,,,1,2832,,,,,,,,
episode,2841,495,9,1,self,,,1,2841,,,,,,,,
episode,2847,496,6,0,self,,,1,2847,,,,,,,,
episode,2848,497,1,0,self,,,1,2848,,,,,,,,
episode,2855,498,7,2,wall,,,2,2855,,,,,,,,
episode,2858,499,3,0,wall,,,2,2858,,,,,,,,
episode,2876,500,18,0,wall,,,2,2876,,,,,,,,
episode,2883,501,7,0,self,,,2,2883,,,,,,,,
episode,2887,502,4,0,self,,,2,2887,,,,,,,,
episode,2894,503,7,0,self,,,2,2894,,,,,,,,
episode,2901,504,7,0,self,,,2,2901,,,,,,,,
episode,2909,505,8,0,wall,,,2,2909,,,,,,,,
episode,2917,506,8,0,wall,,,2,2917,,,,,,,,
episode,2920,507,3,0,self,,,2,2920,,,,,,,,
episode,2933,508,13,0,self,,,2,2933,,,,,,,,
episode,2935,509,2,0,self,,,2,2935,,,,,,,,
episode,2938,510,3,0,wall,,,2,2938,,,,,,,,
episode,2941,511,3,0,self,,,2,2941,,,,,,,,
episode,2957,512,16,0,self,,,2,2957,,,,,,,,
episode,2958,513,1,0,wall,,,2,2958,,,,,,,,
episode,2961,514,3,0,self,,,2,2961,,,,,,,,
episode,2966,515,5,0,self,,,2,2966,,,,,,,,
episode,2967,516,1,0,wall,,,2,2967,,,,,,,,
episode,2968,517,1,0,self,,,2,2968,,,,,,,,
episode,2971,518,3,0,wall,,,2,2971,,,,,,,,
episode,2972,519,1,0,wall,,,2,2972,,,,,,,,
episode,2976,520,4,0,self,,,2,2976,,,,,,,,
episode,2978,521,2,0,wall,,,2,2978,,,,,,,,
episode,2987,522,9,0,wall,,,2,2987,,,,,,,,
episode,3006,523,19,0,wall,,,2,3006,,,,,,,,
episode,3008,524,2,0,wall,,,2,3008,,,,,,,,
episode,3017,525,9,0,wall,,,2,3017,,,,,,,,
episode,3026,526,9,0,wall,,,2,3026,,,,,,,,
episode,3035,527,9,0,wall,,,2,3035,,,,,,,,
episode,3037,528,2,0,self,,,2,3037,,,,,,,,
episode,3040,529,3,0,self,,,2,3040,,,,,,,,
episode,3044,530,4,1,wall,,,2,3044,,,,,,,,
episode,3047,531,3,0,wall,,,2,3047,,,,,,,,
episode,3051,532,4,0,self,,,2,3051,,,,,,,,
episode,3052,533,1,0,wall,,,2,3052,,,,,,,,
episode,3063,534,11,0,self,,,2,3063,,,,,,,,
episode,3071,535,8,0,self,,,2,3071,,,,,,,,
episode,3079,536,8,0,self,,,2,3079,,,,,,,,
episode,3089,537,10,0,wall,,,2,3089,,,,,,,,
episode,3090,538,1,0,wall,,,2,3090,,,,,,,,
episode,3094,539,4,0,wall,,,2,3094,,,,,,,,
episode,3116,540,22,0,wall,,,2,3116,,,,,,,,
episode,3124,541,8,0,wall,,,2,3124,,,,,,,,
episode,3138,542,14,0,wall,,,2,3138,,,,,,,,
episode,3144,543,6,0,wall,,,2,3144,,,,,,,,
episode,3151,544,7,0,wall,,,2,3151,,,,,,,,
episode,3158,545,7,0,self,,,2,3158,,,,,,,,
episode,3160,546,2,0,wall,,,2,3160,,,,,,,,
episode,3162,547,2,0,self,,,2,3162,,,,,,,,
episode,3171,548,9,0,self,,,2,3171,,,,,,,,
episode,3172,549,1,0,wall,,,2,3172,,,,,,,,
episode,3174,550,2,0,self,,,2,3174,,,,,,,,
episode,3177,551,3,0,self,,,2,3177,,,,,,,,
episode,3181,552,4,0,wall,,,2,3181,,,,,,,,
episode,3185,553,4,0,wall,,,2,3185,,,,,,,,
episode,3186,554,1,0,self,,,2,3186,,,,,,,,
episode,3190,555,4,0,wall,,,2,3190,,,,,,,,
episode,3196,556,6,0,self,,,2,3196,,,,,,,,
episode,3202,557,6,0,wall,,,2,3202,,,,,,,,
episode,3214,558,12,1,self,,,2,3214,,,,,,,,
episode,3244,559,30,0,wall,,,2,3244,,,,,,,,
episode,3253,560,9,0,wall,,,2,3253,,,,,,,,
episode,3264,561,11,0,self,,,2,3264,,,,,,,,
episode,3285,562,21,0,wall,,,2,3285,,,,,,,,
episode,3287,563,2,0,wall,,,2,3287,,,,,,,,
episode,3297,564,10,0,self,,,2,3297,,,,,,,,
episode,3299,565,2,0,wall,,,2,3299,,,,,,,,
episode,3319,566,20,0,self,,,2,3319,,,,,,,,
episode,3323,567,4,0,wall,,,2,3323,,,,,,,,
episode,3327,568,4,0,self,,,2,3327,,,,,,,,
episode,3332,569,5,0,wall,,,2,3332,,,,,,,,
episode,3377,570,45,1,wall,,,2,3377,,,,,,,,
episode,3381,571,4,0,self,,,2,3381,,,,,,,,
episode,3383,572,2,0,self,,,2,3383,,,,,,,,
episode,3386,573,3,0,self,,,2,3386,,,,,,,,
episode,3389,574,3,0,wall,,,2,3389,,,,,,,,
episode,3395,575,6,0,self,,,2,3395,,,,,,,,
episode,3407,576,12,0,wall,,,2,3407,,,,,,,,
episode,3409,577,2,0,self,,,2,3409,,,,,,,,
episode,3413,578,4,0,self,,,2,3413,,,,,,,,
episode,3420,579,7,0,self,,,2,3420,,,,,,,,
episode,3427,580,7,0,wall,,,2,3427,,,,,,,,
episode,3441,581,14,0,wall,,,2,3441,,,,,,,,
episode,3451,582,10,0,wall,,,2,3451,,,,,,,,
episode,3452,583,1,0,self,,,2,3452,,,,,,,,
episode,3464,584,12,0,self,,,2,3464,,,,,,,,
episode,3465,585,1,0,self,,,2,3465,,,,,,,,
episode,3476,586,11,0,wall,,,2,3476,,,,,,,,
episode,3483,587,7,0,self,,,2,3483,,,,,,,,
episode,3489,588,6,0,self,,,2,3489,,,,,,,,
episode,3491,589,2,0,wall,,,2,3491,,,,,,,,
episode,3493,590,2,0,wall,,,2,3493,,,,,,,,
episode,3496,591,3,0,self,,,2,3496,,,,,,,,
episode,3501,592,5,0,self,,,2,3501,,,,,,,,
episode,3505,593,4,0,self,,,2,3505,,,,,,,,
episode,3508,594,3,0,wall,,,2,3508,,,,,,,,
episode,3509,595,1,0,self,,,2,3509,,,,,,,,
episode,3511,596,2,0,wall,,,2,3511,,,,,,,,
episode,3513,597,2,0,self,,,2,3513,,,,,,,,
episode,3520,598,7,0,wall,,,2,3520,,,,,,,,
episode,3525,599,5,0,self,,,2,3525,,,,,,,,
episode,3528,600,3,0,self,,,2,3528,,,,,,,,
episode,3533,601,5,0,self,,,2,3533,,,,,,,,
episode,3535,602,2,0,wall,,,2,3535,,,,,,,,
episode,3542,603,7,0,wall,,,2,3542,,,,,,,,
episode,3547,604,5,0,self,,,2,3547,,,,,,,,
episode,3548,605,1,0,self,,,2,3548,,,,,,,,
episode,3553,606,5,0,self,,,2,3553,,,,,,,,
episode,3559,607,6,0,wall,,,2,3559,,,,,,,,
episode,3563,608,4,0,self,,,2,3563,,,,,,,,
episode,3564,609,1,0,wall,,,2,3564,,,,,,,,
episode,3580,610,16,2,wall,,,2,3580,,,,,,,,
episode,3606,611,26,2,wall,,,2,3606,,,,,,,,
episode,3609,612,3,0,wall,,,2,3609,,,,,,,,
episode,3622,613,13,0,self,,,2,3622,,,,,,,,
episode,3633,614,11,0,wall,,,2,3633,,,,,,,,
episode,3636,615,3,0,self,,,2,3636,,,,,,,,
episode,3638,616,2,0,self,,,2,3638,,,,,,,,
episode,3643,617,5,0,self,,,2,3643,,,,,,,,
episode,3645,618,2,0,wall,,,2,3645,,,,,,,,
episode,3647,619,2,0,wall,,,2,3647,,,,,,,,
episode,3650,620,3,0,wall,,,2,3650,,,,,,,,
episode,3655,621,5,0,wall,,,2,3655,,,,,,,,
episode,3667,622,12,0,wall,,,2,3667,,,,,,,,
episode,3673,623,6,0,self,,,2,3673,,,,,,,,
episode,3675,624,2,0,wall,,,2,3675,,,,,,,,
episode,3686,625,11,0,wall,,,2,3686,,,,,,,,
episode,3697,626,11,0,wall,,,2,3697,,,,,,,,
episode,3706,627,9,0,self,,,2,3706,,,,,,,,
episode,3709,628,3,0,self,,,2,3709,,,,,,,,
episode,3713,629,4,0,wall,,,2,3713,,,,,,,,
episode,3717,630,4,0,self,,,2,3717,,,,,,,,
episode,3741,631,24,1,wall,,,2,3741,,,,,,,,
episode,3743,632,2,0,wall,,,2,3743,,,,,,,,
episode,3744,633,1,0,wall,,,2,3744,,,,,,,,
episode,3748,634,4,0,wall,,,2,3748,,,,,,,,
episode,3755,635,7,0,self,,,2,3755,,,,,,,,
episode,3759,636,4,0,self,,,2,3759,,,,,,,,
episode,3763,637,4,0,self,,,2,3763,,,,,,,,
episode,3766,638,3,0,wall,,,2,3766,,,,,,,,
episode,3767,639,1,0,wall,,,2,3767,,,,,,,,
episode,3770,640,3,0,wall,,,2,3770,,,,,,,,
episode,3773,641,3,0,wall,,,2,3773,,,,,,,,
episode,3778,642,5,0,wall,,,2,3778,,,,,,,,
episode,3780,643,2,0,self,,,2,3780,,,,,,,,
episode,3790,644,10,0,wall,,,2,3790,,,,,,,,
episode,3794,645,4,0,self,,,2,3794,,,,,,,,
episode,3799,646,5,0,self,,,2,3799,,,,,,,,
episode,3808,647,9,0,wall,,,2,3808,,,,,,,,
episode,3818,648,10,0,wall,,,2,3818,,,,,,,,
episode,3826,649,8,0,wall,,,2,3826,,,,,,,,
episode,3837,650,11,0,wall,,,2,3837,,,,,,,,
episode,3849,651,12,0,wall,,,2,3849,,,,,,,,
episode,3853,652,4,0,self,,,2,3853,,,,,,,,
episode,3854,653,1,0,wall,,,2,3854,,,,,,,,
episode,3856,654,2,0,self,,,2,3856,,,,,,,,
episode,3858,655,2,0,wall,,,2,3858,,,,,,,,
episode,3859,656,1,0,self,,,2,3859,,,,,,,,
episode,3860,657,1,0,self,,,2,3860,,,,,,,,
episode,3869,658,9,0,wall,,,2,3869,,,,,,,,
episode,3875,659,6,0,wall,,,2,3875,,,,,,,,
episode,3876,660,1,0,wall,,,2,3876,,,,,,,,
episode,3883,661,7,0,wall,,,2,3883,,,,,,,,
episode,3897,662,14,0,self,,,2,3897,,,,,,,,
episode,3899,663,2,0,wall,,,2,3899,,,,,,,,
episode,3910,664,11,0,wall,,,2,3910,,,,,,,,
episode,3912,665,2,0,self,,,2,3912,,,,,,,,
episode,3914,666,2,0,self,,,2,3914,,,,,,,,
episode,3916,667,2,0,wall,,,2,3916,,,,,,,,
episode,3919,668,3,0,wall,,,2,3919,,,,,,,,
episode,3930,669,11,0,wall,,,2,3930,,,,,,,,
episode,3931,670,1,0,wall,,,2,3931,,,,,,,,
episode,3936,671,5,0,wall,,,2,3936,,,,,,,,
episode,3941,672,5,1,self,,,2,3941,,,,,,,,
episode,3943,673,2,0,self,,,2,3943,,,,,,,,
episode,3944,674,1,0,wall,,,2,3944,,,,,,,,
episode,3945,675,1,0,self,,,2,3945,,,,,,,,
episode,3949,676,4,0,self,,,2,3949,,,,,,,,
episode,3956,677,7,0,self,,,2,3956,,,,,,,,
episode,3962,678,6,0,wall,,,2,3962,,,,,,,,
episode,3970,679,8,0,self,,,2,3970,,,,,,,,
episode,3973,680,3,0,self,,,2,3973,,,,,,,,
episode,3979,681,6,0,self,,,2,3979,,,,,,,,
episode,3981,682,2,0,self,,,2,3981,,,,,,,,
episode,3995,683,14,0,self,,,2,3995,,,,,,,,
episode,3999,684,4,0,wall,,,2,3999,,,,,,,,
episode,4000,685,1,0,wall,,,2,4000,,,,,,,,
train,4000,685,,,,0.06,0.0,2,4000,,,,,,,,
episode,4001,686,1,0,wall,,,2,4001,,,,,,,,
episode,4008,687,7,0,self,,,2,4008,,,,,,,,
episode,4014,688,6,0,self,,,2,4014,,,,,,,,
episode,4016,689,2,0,self,,,2,4016,,,,,,,,
episode,4017,690,1,0,self,,,2,4017,,,,,,,,
episode,4021,691,4,0,self,,,2,4021,,,,,,,,
episode,4026,692,5,0,wall,,,2,4026,,,,,,,,
episode,4027,693,1,0,wall,,,2,4027,,,,,,,,
episode,4029,694,2,0,self,,,2,4029,,,,,,,,
episode,4040,695,11,0,self,,,2,4040,,,,,,,,
episode,4044,696,4,0,wall,,,2,4044,,,,,,,,
episode,4054,697,10,0,wall,,,2,4054,,,,,,,,
episode,4061,698,7,0,wall,,,2,4061,,,,,,,,
episode,4062,699,1,0,self,,,2,4062,,,,,,,,
episode,4071,700,9,0,self,,,2,4071,,,,,,,,
episode,4074,701,3,0,wall,,,2,4074,,,,,,,,
episode,4088,702,14,0,self,,,2,4088,,,,,,,,
episode,4099,703,11,0,self,,,2,4099,,,,,,,,
episode,4101,704,2,0,self,,,2,4101,,,,,,,,
episode,4104,705,3,0,self,,,2,4104,,,,,,,,
episode,4107,706,3,0,wall,,,2,4107,,,,,,,,
episode,4113,707,6,0,self,,,2,4113,,,,,,,,
episode,4117,708,4,0,wall,,,2,4117,,,,,,,,
episode,4119,709,2,0,self,,,2,4119,,,,,,,,
episode,4124,710,5,0,self,,,2,4124,,,,,,,,
episode,4138,711,14,0,self,,,2,4138,,,,,,,,
episode,4142,712,4,0,wall,,,2,4142,,,,,,,,
episode,4143,713,1,0,wall,,,2,4143,,,,,,,,
episode,4145,714,2,0,wall,,,2,4145,,,,,,,,
episode,4149,715,4,0,self,,,2,4149,,,,,,,,
episode,4150,716,1,0,wall,,,2,4150,,,,,,,,
episode,4154,717,4,0,wall,,,2,4154,,,,,,,,
episode,4155,718,1,0,self,,,2,4155,,,,,,,,
episode,4166,719,11,0,self,,,2,4166,,,,,,,,
episode,4171,720,5,1,self,,,2,4171,,,,,,,,
episode,4173,721,2,0,self,,,2,4173,,,,,,,,
episode,4183,722,10,1,self,,,2,4183,,,,,,,,
episode,4186,723,3,0,self,,,2,4186,,,,,,,,
episode,4187,724,1,0,wall,,,2,4187,,,,,,,,
episode,4192,725,5,0,wall,,,2,4192,,,,,,,,
episode,4195,726,3,0,self,,,2,4195,,,,,,,,
episode,4196,727,1,0,wall,,,2,4196,,,,,,,,
episode,4202,728,6,0,wall,,,2,4202,,,,,,,,
episode,4205,729,3,0,wall,,,2,4205,,,,,,,,
episode,4208,730,3,0,self,,,2,4208,,,,,,,,
episode,4221,731,13,0,wall,,,2,4221,,,,,,,,
episode,4222,732,1,0,self,,,2,4222,,,,,,,,
episode,4249,733,27,2,wall,,,2,4249,,,,,,,,
episode,4250,734,1,0,wall,,,2,4250,,,,,,,,
episode,4254,735,4,0,wall,,,2,4254,,,,,,,,
episode,4257,736,3,0,self,,,2,4257,,,,,,,,
episode,4258,737,1,0,wall,,,2,4258,,,,,,,,
episode,4260,738,2,0,self,,,2,4260,,,,,,,,
episode,4268,739,8,0,wall,,,2,4268,,,,,,,,
episode,4270,740,2,1,self,,,2,4270,,,,,,,,
episode,4277,741,7,0,wall,,,2,4277,,,,,,,,
episode,4289,742,12,1,self,,,2,4289,,,,,,,,
episode,4292,743,3,0,wall,,,2,4292,,,,,,,,
episode,4308,744,16,1,wall,,,2,4308,,,,,,,,
episode,4316,745,8,0,wall,,,2,4316,,,,,,,,
episode,4319,746,3,0,self,,,2,4319,,,,,,,,
episode,4331,747,12,0,self,,,2,4331,,,,,,,,
episode,4332,748,1,0,self,,,2,4332,,,,,,,,
episode,4347,749,15,0,self,,,2,4347,,,,,,,,
episode,4350,750,3,0,self,,,2,4350,,,,,,,,
episode,4356,751,6,0,wall,,,2,4356,,,,,,,,
episode,4359,752,3,0,self,,,2,4359,,,,,,,,
episode,4365,753,6,0,self,,,2,4365,,,,,,,,
episode,4368,754,3,0,wall,,,2,4368,,,,,,,,
episode,4375,755,7,1,self,,,2,4375,,,,,,,,
episode,4376,756,1,0,self,,,2,4376,,,,,,,,
episode,4388,757,12,0,self,,,2,4388,,,,,,,,
episode,4390,758,2,0,self,,,2,4390,,,,,,,,
episode,4392,759,2,0,self,,,2,4392,,,,,,,,
episode,4397,760,5,0,wall,,,2,4397,,,,,,,,
episode,4406,761,9,0,wall,,,2,4406,,,,,,,,
episode,4409,762,3,0,self,,,2,4409,,,,,,,,
episode,4441,763,32,0,wall,,,2,4441,,,,,,,,
episode,4453,764,12,0,self,,,2,4453,,,,,,,,
episode,4457,765,4,0,self,,,2,4457,,,,,,,,
episode,4467,766,10,0,wall,,,2,4467,,,,,,,,
episode,4479,767,12,0,wall,,,2,4479,,,,,,,,
episode,4483,768,4,0,wall,,,2,4483,,,,,,,,
episode,4484,769,1,0,self,,,2,4484,,,,,,,,
episode,4488,770,4,0,self,,,2,4488,,,,,,,,
episode,4491,771,3,0,self,,,2,4491,,,,,,,,
episode,4492,772,1,0,self,,,2,4492,,,,,,,,
episode,4495,773,3,0,self,,,2,4495,,,,,,,,
episode,4502,774,7,0,wall,,,2,4502,,,,,,,,
episode,4524,775,22,0,wall,,,2,4524,,,,,,,,
episode,4525,776,1,0,wall,,,2,4525,,,,,,,,
episode,4527,777,2,0,wall,,,2,4527,,,,,,,,
episode,4528,778,1,0,wall,,,2,4528,,,,,,,,
episode,4539,779,11,1,self,,,2,4539,,,,,,,,
episode,4541,780,2,0,self,,,2,4541,,,,,,,,
episode,4543,781,2,0,self,,,2,4543,,,,,,,,
episode,4547,782,4,0,self,,,2,4547,,,,,,,,
episode,4549,783,2,0,wall,,,2,4549,,,,,,,,
episode,4553,784,4,0,wall,,,2,4553,,,,,,,,
episode,4564,785,11,0,self,,,2,4564,,,,,,,,
episode,4568,786,4,0,self,,,2,4568,,,,,,,,
episode,4575,787,7,0,wall,,,2,4575,,,,,,,,
episode,4576,788,1,0,self,,,2,4576,,,,,,,,
episode,4580,789,4,0,self,,,2,4580,,,,,,,,
episode,4585,790,5,0,wall,,,2,4585,,,,,,,,
episode,4596,791,11,0,wall,,,2,4596,,,,,,,,
episode,4601,792,5,0,self,,,2,4601,,,,,,,,
episode,4606,793,5,0,self,,,2,4606,,,,,,,,
episode,4607,794,1,0,self,,,2,4607,,,,,,,,
episode,4613,795,6,0,self,,,2,4613,,,,,,,,
episode,4618,796,5,1,wall,,,2,4618,,,,,,,,
episode,4620,797,2,0,self,,,2,4620,,,,,,,,
episode,4627,798,7,0,wall,,,2,4627,,,,,,,,
episode,4634,799,7,0,self,,,2,4634,,,,,,,,
episode,4637,800,3,0,self,,,2,4637,,,,,,,,
episode,4647,801,10,0,wall,,,2,4647,,,,,,,,
episode,4649,802,2,0,self,,,2,4649,,,,,,,,
episode,4651,803,2,0,wall,,,2,4651,,,,,,,,
episode,4657,804,6,0,wall,,,2,4657,,,,,,,,
episode,4664,805,7,0,self,,,2,4664,,,,,,,,
episode,4666,806,2,0,self,,,2,4666,,,,,,,,
episode,4670,807,4,0,self,,,2,4670,,,,,,,,
episode,4673,808,3,0,wall,,,2,4673,,,,,,,,
episode,4680,809,7,0,self,,,2,4680,,,,,,,,
episode,4685,810,5,0,self,,,2,4685,,,,,,,,
episode,4692,811,7,0,wall,,,2,4692,,,,,,,,
episode,4694,812,2,0,self,,,2,4694,,,,,,,,
episode,4711,813,17,1,self,,,2,4711,,,,,,,,
episode,4725,814,14,0,wall,,,2,4725,,,,,,,,
episode,4726,815,1,0,wall,,,2,4726,,,,,,,,
episode,4737,816,11,0,self,,,2,4737,,,,,,,,
episode,4744,817,7,0,self,,,2,4744,,,,,,,,
episode,4746,818,2,0,self,,,2,4746,,,,,,,,
episode,4749,819,3,0,self,,,2,4749,,,,,,,,
episode,4753,820,4,0,wall,,,2,4753,,,,,,,,
episode,4757,821,4,0,self,,,2,4757,,,,,,,,
episode,4763,822,6,1,wall,,,2,4763,,,,,,,,
episode,4769,823,6,0,wall,,,2,4769,,,,,,,,
episode,4772,824,3,0,self,,,2,4772,,,,,,,,
episode,4778,825,6,0,wall,,,2,4778,,,,,,,,
episode,4783,826,5,0,self,,,2,4783,,,,,,,,
episode,4803,827,20,0,wall,,,2,4803,,,,,,,,
episode,4813,828,10,0,wall,,,2,4813,,,,,,,,
episode,4816,829,3,0,self,,,2,4816,,,,,,,,
episode,4818,830,2,0,wall,,,2,4818,,,,,,,,
episode,4826,831,8,0,self,,,2,4826,,,,,,,,
episode,4834,832,8,0,self,,,2,4834,,,,,,,,
episode,4854,833,20,0,wall,,,2,4854,,,,,,,,
episode,4861,834,7,0,self,,,2,4861,,,,,,,,
episode,4874,835,13,0,wall,,,2,4874,,,,,,,,
episode,4879,836,5,0,wall,,,2,4879,,,,,,,,
episode,4880,837,1,0,self,,,2,4880,,,,,,,,
episode,4883,838,3,0,wall,,,2,4883,,,,,,,,
episode,4904,839,21,0,wall,,,2,4904,,,,,,,,
episode,4910,840,6,0,wall,,,2,4910,,,,,,,,
episode,4914,841,4,0,wall,,,2,4914,,,,,,,,
episode,4920,842,6,0,self,,,2,4920,,,,,,,,
episode,4925,843,5,0,self,,,2,4925,,,,,,,,
episode,4952,844,27,0,wall,,,2,4952,,,,,,,,
episode,4953,845,1,0,wall,,,2,4953,,,,,,,,
episode,4958,846,5,0,self,,,2,4958,,,,,,,,
episode,4959,847,1,0,self,,,2,4959,,,,,,,,
episode,4968,848,9,1,self,,,2,4968,,,,,,,,
episode,4969,849,1,0,self,,,2,4969,,,,,,,,
episode,4985,850,16,0,wall,,,2,4985,,,,,,,,
episode,4992,851,7,0,wall,,,2,4992,,,,,,,,
episode,4995,852,3,0,self,,,2,4995,,,,,,,,
episode,4998,853,3,0,self,,,2,4998,,,,,,,,
episode,5002,854,4,0,self,,,2,5002,,,,,,,,
episode,5004,855,2,0,self,,,2,5004,,,,,,,,
episode,5005,856,1,0,self,,,2,5005,,,,,,,,
episode,5010,857,5,0,self,,,2,5010,,,,,,,,
episode,5017,858,7,0,self,,,2,5017,,,,,,,,
episode,5023,859,6,0,self,,,2,5023,,,,,,,,
episode,5030,860,7,1,wall,,,2,5030,,,,,,,,
episode,5036,861,6,0,wall,,,2,5036,,,,,,,,
episode,5040,862,4,0,wall,,,2,5040,,,,,,,,
episode,5044,863,4,0,wall,,,2,5044,,,,,,,,
episode,5046,864,2,0,self,,,2,5046,,,,,,,,
episode,5047,865,1,0,self,,,2,5047,,,,,,,,
episode,5052,866,5,0,self,,,2,5052,,,,,,,,
episode,5055,867,3,0,self,,,2,5055,,,,,,,,
episode,5059,868,4,0,wall,,,2,5059,,,,,,,,
episode,5079,869,20,0,self,,,2,5079,,,,,,,,
episode,5091,870,12,0,wall,,,2,5091,,,,,,,,
episode,5094,871,3,0,self,,,2,5094,,,,,,,,
episode,5120,872,26,0,wall,,,2,5120,,,,,,,,
episode,5125,873,5,0,wall,,,2,5125,,,,,,,,
episode,5127,874,2,0,self,,,2,5127,,,,,,,,
episode,5129,875,2,0,wall,,,2,5129,,,,,,,,
episode,5131,876,2,0,self,,,2,5131,,,,,,,,
episode,5132,877,1,0,self,,,2,5132,,,,,,,,
episode,5149,878,17,0,self,,,2,5149,,,,,,,,
episode,5150,879,1,0,self,,,2,5150,,,,,,,,
episode,5156,880,6,0,self,,,2,5156,,,,,,,,
episode,5159,881,3,0,self,,,2,5159,,,,,,,,
episode,5163,882,4,0,self,,,2,5163,,,,,,,,
episode,5166,883,3,0,self,,,2,5166,,,,,,,,
episode,5172,884,6,0,wall,,,2,5172,,,,,,,,
episode,5174,885,2,0,self,,,2,5174,,,,,,,,
episode,5178,886,4,0,self,,,2,5178,,,,,,,,
episode,5183,887,5,0,wall,,,2,5183,,,,,,,,
episode,5187,888,4,0,self,,,2,5187,,,,,,,,
episode,5189,889,2,0,self,,,2,5189,,,,,,,,
episode,5195,890,6,0,self,,,2,5195,,,,,,,,
episode,5197,891,2,0,self,,,2,5197,,,,,,,,
episode,5201,892,4,0,self,,,2,5201,,,,,,,,
episode,5202,893,1,0,self,,,2,5202,,,,,,,,
episode,5211,894,9,0,wall,,,2,5211,,,,,,,,
episode,5214,895,3,0,self,,,2,5214,,,,,,,,
episode,5218,896,4,0,self,,,2,5218,,,,,,,,
episode,5219,897,1,0,self,,,2,5219,,,,,,,,
episode,5223,898,4,0,self,,,2,5223,,,,,,,,
episode,5229,899,6,0,wall,,,2,5229,,,,,,,,
episode,5234,900,5,0,self,,,2,5234,,,,,,,,
episode,5242,901,8,0,self,,,2,5242,,,,,,,,
episode,5245,902,3,0,self,,,2,5245,,,,,,,,
episode,5284,903,39,0,wall,,,2,5284,,,,,,,,
episode,5286,904,2,0,wall,,,2,5286,,,,,,,,
episode,5288,905,2,0,self,,,2,5288,,,,,,,,
episode,5295,906,7,0,self,,,2,5295,,,,,,,,
episode,5296,907,1,0,self,,,2,5296,,,,,,,,
episode,5297,908,1,0,wall,,,2,5297,,,,,,,,
episode,5306,909,9,0,self,,,2,5306,,,,,,,,
episode,5314,910,8,0,wall,,,2,5314,,,,,,,,
episode,5317,911,3,0,wall,,,2,5317,,,,,,,,
episode,5323,912,6,0,self,,,2,5323,,,,,,,,
episode,5325,913,2,0,self,,,2,5325,,,,,,,,
episode,5333,914,8,0,self,,,2,5333,,,,,,,,
episode,5334,915,1,0,self,,,2,5334,,,,,,,,
episode,5339,916,5,0,self,,,2,5339,,,,,,,,
episode,5345,917,6,0,wall,,,2,5345,,,,,,,,
episode,5398,918,53,0,wall,,,2,5398,,,,,,,,
episode,5405,919,7,0,wall,,,2,5405,,,,,,,,
episode,5409,920,4,0,self,,,2,5409,,,,,,,,
episode,5413,921,4,0,wall,,,2,5413,,,,,,,,
episode,5417,922,4,0,wall,,,2,5417,,,,,,,,
episode,5419,923,2,0,self,,,2,5419,,,,,,,,
episode,5420,924,1,0,wall,,,2,5420,,,,,,,,
episode,5423,925,3,0,wall,,,2,5423,,,,,,,,
episode,5436,926,13,0,self,,,2,5436,,,,,,,,
episode,5449,927,13,0,wall,,,2,5449,,,,,,,,
episode,5452,928,3,0,self,,,2,5452,,,,,,,,
episode,5453,929,1,0,wall,,,2,5453,,,,,,,,
episode,5458,930,5,0,self,,,2,5458,,,,,,,,
episode,5473,931,15,0,self,,,2,5473,,,,,,,,
episode,5475,932,2,0,self,,,2,5475,,,,,,,,
episode,5478,933,3,0,self,,,2,5478,,,,,,,,
episode,5479,934,1,0,self,,,2,5479,,,,,,,,
episode,5483,935,4,0,self,,,2,5483,,,,,,,,
episode,5485,936,2,0,wall,,,2,5485,,,,,,,,
episode,5488,937,3,0,wall,,,2,5488,,,,,,,,
episode,5492,938,4,0,wall,,,2,5492,,,,,,,,
episode,5502,939,10,0,self,,,2,5502,,,,,,,,
episode,5507,940,5,0,self,,,2,5507,,,,,,,,
episode,5513,941,6,0,self,,,2,5513,,,,,,,,
episode,5520,942,7,0,self,,,2,5520,,,,,,,,
episode,5576,943,56,0,wall,,,2,5576,,,,,,,,
episode,5651,944,75,0,wall,,,2,5651,,,,,,,,
episode,5670,945,19,0,wall,,,2,5670,,,,,,,,
episode,5679,946,9,0,wall,,,2,5679,,,,,,,,
episode,5682,947,3,0,wall,,,2,5682,,,,,,,,
